Open time,Open,High,Low,Close,Volume
1564732800000.0,0.020993,0.021077,0.020874,0.020947,6276.853
1564736400000.0,0.020947,0.021001,0.020891,0.020955,4900.688
1564740000000.0,0.020958,0.020971,0.020914,0.020943,2731.973
1564743600000.0,0.020943,0.020948,0.020886,0.020932,3533.916
1564747200000.0,0.020932,0.020936,0.020805,0.020844,3480.587
1564750800000.0,0.020843,0.020898,0.020825,0.020848,5074.63
1564754400000.0,0.020849,0.020897,0.020787,0.02083,4506.735
1564758000000.0,0.020831,0.020865,0.0207,0.020716,7032.976
1564761600000.0,0.020716,0.020841,0.02056,0.020784,18953.667
1564765200000.0,0.020785,0.02082,0.02072,0.020771,4816.538
1564768800000.0,0.020764,0.020834,0.020727,0.020776,3711.014
1564772400000.0,0.020778,0.020798,0.020727,0.020746,3662.61
1564776000000.0,0.020747,0.020771,0.020643,0.020738,4613.424
1564779600000.0,0.020733,0.02078,0.0207,0.020738,3441.565
1564783200000.0,0.020738,0.02078,0.020653,0.020668,2319.037
1564786800000.0,0.020671,0.020703,0.020629,0.020689,2635.743
1564790400000.0,0.020689,0.02069,0.02062,0.020623,2544.261
1564794000000.0,0.02062,0.020697,0.02061,0.020653,4551.037
1564797600000.0,0.020652,0.020941,0.02065,0.020687,10429.954
1564801200000.0,0.020688,0.020704,0.020555,0.020571,4271.557
1564804800000.0,0.020571,0.020613,0.020527,0.020541,3361.796
1564808400000.0,0.02054,0.020732,0.020521,0.020613,7191.103
1564812000000.0,0.020614,0.020694,0.020571,0.02065,4229.622
1564815600000.0,0.020651,0.020681,0.02059,0.020611,3638.706
1564819200000.0,0.020608,0.020676,0.020593,0.020605,3248.75
1564822800000.0,0.020604,0.02068,0.020535,0.020641,7189.649
1564826400000.0,0.020646,0.020696,0.020631,0.020684,2972.142
1564830000000.0,0.020684,0.020726,0.020666,0.0207,2320.131
1564833600000.0,0.020699,0.020754,0.020672,0.020678,3595.82
1564837200000.0,0.020681,0.020682,0.0206,0.020635,3525.425
1564840800000.0,0.020635,0.02067,0.020596,0.020637,15284.689
1564844400000.0,0.020633,0.020641,0.020425,0.020503,6839.058
1564848000000.0,0.020501,0.02057,0.020482,0.020528,3635.842
1564851600000.0,0.02053,0.020557,0.020494,0.020515,2631.545
1564855200000.0,0.020515,0.020559,0.020442,0.020461,3152.143
1564858800000.0,0.020463,0.020477,0.020371,0.020452,4208.627
1564862400000.0,0.020448,0.020483,0.020417,0.020418,2034.149
1564866000000.0,0.020416,0.020477,0.020362,0.02047,3002.833
1564869600000.0,0.020468,0.020527,0.020465,0.020509,3309.393
1564873200000.0,0.020508,0.020556,0.020502,0.020536,1832.664
1564876800000.0,0.020536,0.020553,0.020428,0.020518,3612.403
1564880400000.0,0.020518,0.020523,0.020467,0.020487,1284.548
1564884000000.0,0.020489,0.020542,0.02037,0.020427,2475.817
1564887600000.0,0.020429,0.020456,0.020329,0.02039,4190.832
1564891200000.0,0.02039,0.020535,0.0203,0.020521,7209.722
1564894800000.0,0.020522,0.020607,0.020501,0.020564,4493.637
1564898400000.0,0.020564,0.020591,0.020412,0.020421,2835.6
1564902000000.0,0.020421,0.020473,0.020419,0.020443,3791.622
1564905600000.0,0.020442,0.020474,0.020423,0.020469,3185.486
1564909200000.0,0.020469,0.020511,0.020427,0.020434,3441.999
1564912800000.0,0.020434,0.020469,0.020425,0.020466,3665.831
1564916400000.0,0.020465,0.02051,0.020443,0.02051,2741.771
1564920000000.0,0.020508,0.020537,0.020465,0.020505,2450.837
1564923600000.0,0.020504,0.020577,0.020488,0.020555,2570.87
1564927200000.0,0.020554,0.020591,0.020466,0.020487,3524.477
1564930800000.0,0.020488,0.020491,0.02014,0.020155,11994.44
1564934400000.0,0.020155,0.02023,0.020117,0.020168,7430.409
1564938000000.0,0.020168,0.020213,0.020122,0.020176,4047.843
1564941600000.0,0.020176,0.020245,0.020171,0.020239,3049.43
1564945200000.0,0.02024,0.020259,0.020178,0.020189,2289.567
1564948800000.0,0.020192,0.020254,0.020169,0.020245,4289.256
1564952400000.0,0.020245,0.020405,0.020174,0.020222,5120.06
1564956000000.0,0.020221,0.020299,0.020206,0.02026,3736.8
1564959600000.0,0.020259,0.020301,0.020244,0.020292,2426.517
1564963200000.0,0.020294,0.020374,0.020229,0.020244,8870.443
1564966800000.0,0.020244,0.020252,0.019832,0.019877,14461.1
1564970400000.0,0.019878,0.01994,0.019788,0.0198,11629.998
1564974000000.0,0.0198,0.019903,0.019749,0.019825,7316.764
1564977600000.0,0.019825,0.019858,0.019762,0.019767,8910.636
1564981200000.0,0.019769,0.019806,0.019737,0.019769,3707.203
1564984800000.0,0.019773,0.019794,0.019679,0.019694,6596.048
1564988400000.0,0.019694,0.019726,0.01941,0.019536,12222.577
1564992000000.0,0.019536,0.019559,0.019483,0.019492,6745.254
1564995600000.0,0.019488,0.019619,0.019486,0.019583,5975.397
1564999200000.0,0.019583,0.020018,0.019581,0.019978,12991.017
1565002800000.0,0.019976,0.020163,0.019788,0.019804,12837.016
1565006400000.0,0.019808,0.019866,0.019737,0.019769,11940.121
1565010000000.0,0.019769,0.019787,0.019601,0.019662,6929.389
1565013600000.0,0.019661,0.019697,0.019568,0.0196,8383.196
1565017200000.0,0.0196,0.019769,0.019566,0.019733,5313.372
1565020800000.0,0.019735,0.019899,0.019711,0.019819,5851.805
1565024400000.0,0.019814,0.019819,0.019674,0.019769,6563.894
1565028000000.0,0.01977,0.019795,0.019696,0.019751,3630.019
1565031600000.0,0.019749,0.019781,0.019715,0.019757,4821.519
1565035200000.0,0.019756,0.019799,0.01968,0.01977,5732.349
1565038800000.0,0.019768,0.019834,0.019728,0.01981,3291.109
1565042400000.0,0.019805,0.019844,0.019683,0.019719,3139.947
1565046000000.0,0.019719,0.019773,0.019646,0.019744,5622.806
1565049600000.0,0.019742,0.01977,0.019576,0.019595,7631.145
1565053200000.0,0.0196,0.019671,0.019482,0.019608,8919.497
1565056800000.0,0.019607,0.019728,0.019586,0.019642,5268.58
1565060400000.0,0.019641,0.019667,0.019527,0.019588,5681.345
1565064000000.0,0.019584,0.019605,0.019518,0.019528,5182.386
1565067600000.0,0.019525,0.019545,0.019445,0.019445,4940.895
1565071200000.0,0.019446,0.01948,0.019111,0.019161,20806.305
1565074800000.0,0.019161,0.019245,0.01908,0.019139,17052.312
1565078400000.0,0.019141,0.019149,0.019095,0.019112,5909.62
1565082000000.0,0.019106,0.019237,0.019084,0.019213,7389.24
1565085600000.0,0.019214,0.019666,0.01921,0.019593,32917.215
1565089200000.0,0.019597,0.019618,0.019445,0.019498,13140.41
1565092800000.0,0.019496,0.019591,0.019457,0.019532,16911.242
1565096400000.0,0.019533,0.019621,0.01953,0.019558,5372.359
1565100000000.0,0.019556,0.019578,0.019511,0.019534,3544.988
1565103600000.0,0.019535,0.019574,0.01947,0.019501,4840.179
1565107200000.0,0.019506,0.019637,0.019479,0.019528,9002.107
1565110800000.0,0.019528,0.0196,0.019478,0.019527,5165.779
1565114400000.0,0.019525,0.019552,0.019492,0.019513,3492.052
1565118000000.0,0.019514,0.019552,0.019426,0.019469,7538.471
1565121600000.0,0.019467,0.019475,0.019321,0.019409,5367.269
1565125200000.0,0.019413,0.01976,0.019367,0.019702,11075.635
1565128800000.0,0.019701,0.019939,0.019683,0.019857,8517.533
1565132400000.0,0.019856,0.019881,0.019703,0.019711,4731.773
1565136000000.0,0.019705,0.019759,0.019638,0.019659,5147.013
1565139600000.0,0.019658,0.01968,0.019547,0.019596,4218.571
1565143200000.0,0.019595,0.019614,0.019466,0.019497,4809.224
1565146800000.0,0.019502,0.019553,0.019467,0.01947,5159.586
1565150400000.0,0.019473,0.01954,0.019428,0.01946,3985.352
1565154000000.0,0.01946,0.019596,0.019425,0.019547,4039.204
1565157600000.0,0.019549,0.01956,0.019444,0.019499,4284.806
1565161200000.0,0.019499,0.01956,0.019476,0.01952,5291.961
1565164800000.0,0.019518,0.019544,0.01945,0.019509,7169.549
1565168400000.0,0.019509,0.019541,0.019451,0.019489,4491.861
1565172000000.0,0.01949,0.0195,0.01944,0.019467,4048.702
1565175600000.0,0.019467,0.019492,0.019424,0.019445,4296.493
1565179200000.0,0.019447,0.019478,0.019385,0.019397,8533.032
1565182800000.0,0.019397,0.019409,0.019,0.019066,23752.454
1565186400000.0,0.019065,0.019066,0.018948,0.018954,17622.048
1565190000000.0,0.01896,0.019323,0.018936,0.019253,23460.96
1565193600000.0,0.019251,0.01929,0.019135,0.019181,10670.265
1565197200000.0,0.019181,0.0192,0.019079,0.019091,4733.853
1565200800000.0,0.019089,0.01909,0.01903,0.019065,5647.626
1565204400000.0,0.019069,0.019159,0.018982,0.019028,3307.331
1565208000000.0,0.019028,0.019107,0.01882,0.018883,10774.041
1565211600000.0,0.018879,0.018913,0.018759,0.018865,4984.291
1565215200000.0,0.018863,0.018944,0.018824,0.018861,4112.76
1565218800000.0,0.018867,0.018992,0.018819,0.018878,6386.509
1565222400000.0,0.018882,0.018938,0.018842,0.018865,5336.984
1565226000000.0,0.018866,0.01898,0.018862,0.01895,3595.684
1565229600000.0,0.01895,0.018956,0.01891,0.018931,3429.746
1565233200000.0,0.018932,0.018939,0.018823,0.018884,6162.76
1565236800000.0,0.018882,0.01897,0.01885,0.0189,5169.479
1565240400000.0,0.018899,0.018949,0.018885,0.0189,4764.313
1565244000000.0,0.018899,0.019059,0.018884,0.018993,8147.684
1565247600000.0,0.018991,0.019052,0.018933,0.018936,5470.735
1565251200000.0,0.018935,0.01905,0.018852,0.01898,9948.819
1565254800000.0,0.01898,0.019052,0.01889,0.019033,6142.915
1565258400000.0,0.019035,0.019068,0.018988,0.019037,5457.357
1565262000000.0,0.019036,0.0191,0.018953,0.018972,6002.54
1565265600000.0,0.018972,0.019048,0.018895,0.018957,6771.961
1565269200000.0,0.018959,0.019043,0.018929,0.019043,7550.846
1565272800000.0,0.019044,0.019093,0.018963,0.019008,10995.822
1565276400000.0,0.019009,0.019024,0.018909,0.01897,5028.275
1565280000000.0,0.018976,0.018983,0.018741,0.018823,13245.526
1565283600000.0,0.018818,0.018941,0.018742,0.018816,13674.639
1565287200000.0,0.018818,0.018827,0.018684,0.018795,8232.424
1565290800000.0,0.018791,0.01885,0.018769,0.018798,4566.696
1565294400000.0,0.018798,0.018802,0.01874,0.018758,5370.337
1565298000000.0,0.018762,0.018774,0.018612,0.01862,4505.576
1565301600000.0,0.018619,0.01862,0.018492,0.01855,6775.287
1565305200000.0,0.018543,0.018576,0.018388,0.018445,10429.838
1565308800000.0,0.018451,0.01854,0.018388,0.018462,6429.935
1565312400000.0,0.018459,0.01852,0.018421,0.018434,3801.254
1565316000000.0,0.01843,0.018457,0.018359,0.018382,3618.394
1565319600000.0,0.018385,0.01842,0.018299,0.018348,8045.5
1565323200000.0,0.018347,0.018363,0.018224,0.018226,4674.981
1565326800000.0,0.018226,0.018273,0.018145,0.01826,10519.302
1565330400000.0,0.01826,0.01836,0.018252,0.01836,5047.05
1565334000000.0,0.018354,0.018362,0.01824,0.018254,5442.629
1565337600000.0,0.018255,0.018346,0.018227,0.018287,8916.017
1565341200000.0,0.018289,0.018291,0.018,0.018003,16169.365
1565344800000.0,0.018,0.018017,0.017781,0.017883,15763.972
1565348400000.0,0.017883,0.018029,0.017873,0.017993,9188.144
1565352000000.0,0.017997,0.018029,0.017936,0.017936,5695.232
1565355600000.0,0.017936,0.017949,0.01782,0.017868,9959.51
1565359200000.0,0.017869,0.017955,0.017865,0.017911,5742.382
1565362800000.0,0.017913,0.01797,0.017808,0.017845,5060.236
1565366400000.0,0.017851,0.017921,0.017765,0.017782,7824.991
1565370000000.0,0.017782,0.017802,0.017636,0.017694,6536.747
1565373600000.0,0.01769,0.017697,0.017577,0.017582,5673.819
1565377200000.0,0.017584,0.017753,0.017567,0.01774,6483.413
1565380800000.0,0.01774,0.017746,0.017634,0.01764,4253.84
1565384400000.0,0.017638,0.017685,0.017615,0.017646,5252.038
1565388000000.0,0.017644,0.017698,0.017616,0.017653,6573.153
1565391600000.0,0.017653,0.017749,0.01763,0.017725,3986.658
1565395200000.0,0.017725,0.017981,0.017712,0.0179,12808.132
1565398800000.0,0.0179,0.017951,0.017873,0.017892,4411.575
1565402400000.0,0.017893,0.01801,0.01788,0.017883,6346.014
1565406000000.0,0.017882,0.017987,0.017876,0.017909,4696.032
1565409600000.0,0.017908,0.017951,0.017883,0.017926,6338.562
1565413200000.0,0.017926,0.017943,0.017851,0.017875,6642.896
1565416800000.0,0.017874,0.017924,0.017866,0.017874,3713.606
1565420400000.0,0.017879,0.017898,0.017849,0.017886,2814.207
1565424000000.0,0.017889,0.018089,0.017834,0.01793,10164.998
1565427600000.0,0.01793,0.01795,0.017889,0.017895,5759.313
1565431200000.0,0.017894,0.017931,0.01786,0.017869,3218.124
1565434800000.0,0.017866,0.01796,0.017749,0.017912,21934.681
1565438400000.0,0.017908,0.018039,0.017851,0.017964,13465.284
1565442000000.0,0.017962,0.018037,0.017921,0.017933,10929.921
1565445600000.0,0.017932,0.017937,0.017855,0.017932,6264.479
1565449200000.0,0.01793,0.018008,0.01791,0.018005,4122.436
1565452800000.0,0.018005,0.018007,0.017881,0.017952,7479.088
1565456400000.0,0.017952,0.018178,0.017927,0.018154,9201.374
1565460000000.0,0.018151,0.018248,0.018125,0.018207,6697.617
1565463600000.0,0.018206,0.01827,0.018192,0.018231,5205.311
1565467200000.0,0.01823,0.018271,0.018213,0.018264,3097.795
1565470800000.0,0.018262,0.018263,0.018179,0.018226,3761.042
1565474400000.0,0.018226,0.018269,0.018218,0.018256,2960.529
1565478000000.0,0.018258,0.01826,0.018221,0.018256,2119.22
1565481600000.0,0.018254,0.018634,0.018247,0.01843,16676.351
1565485200000.0,0.018431,0.018495,0.01842,0.018486,11456.505
1565488800000.0,0.018484,0.018626,0.018481,0.018618,10837.695
1565492400000.0,0.018619,0.018626,0.018518,0.018526,6109.014
1565496000000.0,0.018524,0.018544,0.018436,0.018484,5734.569
1565499600000.0,0.018485,0.018502,0.018435,0.018484,2828.097
1565503200000.0,0.018483,0.018625,0.018479,0.018535,4826.279
1565506800000.0,0.018533,0.018614,0.018526,0.018531,3714.26
1565510400000.0,0.018533,0.018575,0.018501,0.018515,3047.448
1565514000000.0,0.018517,0.018666,0.018442,0.018468,8912.121
1565517600000.0,0.018465,0.018535,0.018435,0.018502,4761.8
1565521200000.0,0.018501,0.018531,0.018435,0.018438,5373.675
1565524800000.0,0.018438,0.018457,0.018435,0.018438,7954.333
1565528400000.0,0.018438,0.018458,0.018435,0.018439,5701.368
1565532000000.0,0.018439,0.018493,0.018435,0.018452,3580.012
1565535600000.0,0.018449,0.01849,0.018435,0.018486,3509.4
1565539200000.0,0.018489,0.018735,0.018488,0.018673,7252.187
1565542800000.0,0.018672,0.018906,0.018621,0.018868,8050.531
1565546400000.0,0.018875,0.018989,0.018832,0.018926,7065.334
1565550000000.0,0.018923,0.018981,0.018898,0.018933,5054.182
1565553600000.0,0.018933,0.01899,0.018844,0.018845,6253.966
1565557200000.0,0.018851,0.018864,0.018574,0.018656,5216.208
1565560800000.0,0.018655,0.018724,0.018564,0.018701,5584.339
1565564400000.0,0.018702,0.01882,0.018677,0.018742,6181.767
1565568000000.0,0.018744,0.018764,0.018617,0.018682,4662.386
1565571600000.0,0.018683,0.018694,0.018533,0.0186,3505.575
1565575200000.0,0.018603,0.018645,0.018572,0.018626,3323.853
1565578800000.0,0.018626,0.018707,0.018622,0.018697,3842.815
1565582400000.0,0.018696,0.018731,0.01869,0.018699,2001.735
1565586000000.0,0.018699,0.018731,0.018668,0.018701,3246.884
1565589600000.0,0.018701,0.018721,0.018647,0.018692,3659.717
1565593200000.0,0.018695,0.018713,0.018634,0.018664,4064.178
1565596800000.0,0.018665,0.018713,0.018625,0.018661,4115.59
1565600400000.0,0.018662,0.018714,0.018643,0.018703,3504.587
1565604000000.0,0.018702,0.018708,0.018616,0.018643,4380.701
1565607600000.0,0.018645,0.01866,0.018565,0.018618,6227.171
1565611200000.0,0.018617,0.018672,0.018559,0.018565,4989.81
1565614800000.0,0.018569,0.018669,0.018556,0.018646,4307.491
1565618400000.0,0.018647,0.01868,0.018596,0.018611,4028.005
1565622000000.0,0.01861,0.01862,0.018558,0.018602,5898.63
1565625600000.0,0.018603,0.018685,0.018577,0.018577,6368.843
1565629200000.0,0.018577,0.018623,0.018557,0.018596,3484.729
1565632800000.0,0.018597,0.018604,0.018569,0.018575,2413.311
1565636400000.0,0.018578,0.018596,0.018564,0.018574,1828.006
1565640000000.0,0.018575,0.01859,0.018546,0.018563,2490.851
1565643600000.0,0.018566,0.018598,0.018555,0.018568,2029.058
1565647200000.0,0.018568,0.018591,0.018506,0.018517,1753.343
1565650800000.0,0.018519,0.018568,0.018504,0.018557,2710.116
1565654400000.0,0.018562,0.018566,0.018334,0.018472,8491.32
1565658000000.0,0.018473,0.018483,0.018396,0.018431,4093.605
1565661600000.0,0.018431,0.018499,0.018406,0.018455,2804.398
1565665200000.0,0.018446,0.018461,0.018392,0.018427,2765.793
1565668800000.0,0.018431,0.018454,0.018417,0.01844,1980.644
1565672400000.0,0.01844,0.018467,0.018423,0.018445,2253.095
1565676000000.0,0.018452,0.018474,0.01844,0.018469,3478.698
1565679600000.0,0.018468,0.018503,0.01844,0.018486,4124.882
1565683200000.0,0.018486,0.018499,0.018459,0.018462,3394.881
1565686800000.0,0.018466,0.018583,0.018459,0.018578,4972.841
1565690400000.0,0.018577,0.018724,0.018546,0.018716,4889.549
1565694000000.0,0.018716,0.01877,0.018694,0.01874,6259.535
1565697600000.0,0.018737,0.018753,0.018702,0.018717,4664.748
1565701200000.0,0.018717,0.018771,0.01869,0.018767,6942.297
1565704800000.0,0.018768,0.018945,0.018708,0.018831,23299.39
1565708400000.0,0.018829,0.018834,0.018602,0.018794,8471.938
1565712000000.0,0.018789,0.019059,0.018777,0.019027,9444.064
1565715600000.0,0.019027,0.019216,0.019019,0.019091,11168.788
1565719200000.0,0.01909,0.019114,0.019037,0.019053,5662.807
1565722800000.0,0.019051,0.019069,0.019017,0.01905,4565.917
1565726400000.0,0.019053,0.019075,0.019028,0.019057,3537.676
1565730000000.0,0.019057,0.019109,0.019036,0.01904,3358.325
1565733600000.0,0.01904,0.019073,0.01902,0.019053,2528.608
1565737200000.0,0.019058,0.019289,0.019042,0.019211,7129.983
1565740800000.0,0.019212,0.01939,0.019185,0.019357,6596.635
1565744400000.0,0.019361,0.019588,0.019302,0.019557,7932.151
1565748000000.0,0.019553,0.019663,0.01951,0.019581,5379.15
1565751600000.0,0.01958,0.019656,0.019564,0.019593,4831.056
1565755200000.0,0.019595,0.019725,0.019583,0.019717,4732.827
1565758800000.0,0.019717,0.019726,0.019612,0.019618,5033.439
1565762400000.0,0.01962,0.019637,0.019543,0.019628,3920.299
1565766000000.0,0.019628,0.01965,0.01957,0.019615,5317.391
1565769600000.0,0.019616,0.01979,0.0196,0.019722,6401.126
1565773200000.0,0.019726,0.01978,0.019656,0.019698,5045.986
1565776800000.0,0.019697,0.019702,0.019574,0.019635,4484.551
1565780400000.0,0.019636,0.019747,0.0196,0.019626,5864.205
1565784000000.0,0.019628,0.019637,0.019434,0.019492,7384.045
1565787600000.0,0.01949,0.01953,0.019435,0.019494,4911.885
1565791200000.0,0.019494,0.019618,0.019435,0.019555,8978.779
1565794800000.0,0.019556,0.019646,0.019488,0.019626,8572.575
1565798400000.0,0.019624,0.019626,0.018936,0.018974,29715.855
1565802000000.0,0.018974,0.018975,0.018084,0.018491,46792.238
1565805600000.0,0.01849,0.018564,0.018358,0.018477,11586.471
1565809200000.0,0.018471,0.018494,0.01833,0.018389,6956.024
1565812800000.0,0.018396,0.018622,0.018346,0.018498,8563.539
1565816400000.0,0.018498,0.018572,0.018429,0.018541,5841.277
1565820000000.0,0.018545,0.0186,0.018499,0.018586,3965.208
1565823600000.0,0.018586,0.018674,0.018543,0.018608,9285.978
1565827200000.0,0.018607,0.018719,0.018469,0.018701,8015.41
1565830800000.0,0.018696,0.018763,0.018661,0.01869,4747.255
1565863200000.0,0.01869,0.018717,0.01812,0.018202,13506.82
1565866800000.0,0.018204,0.018277,0.018139,0.018239,11632.148
1565870400000.0,0.018239,0.018284,0.018218,0.018264,12015.465
1565874000000.0,0.018261,0.018393,0.018225,0.018338,6562.281
1565877600000.0,0.018336,0.018383,0.0183,0.018373,5108.378
1565881200000.0,0.018374,0.018537,0.01834,0.018474,7355.833
1565884800000.0,0.018473,0.018512,0.018316,0.018329,12225.028
1565888400000.0,0.018334,0.0184,0.018218,0.018383,6046.067
1565892000000.0,0.018381,0.018384,0.018274,0.018365,2908.025
1565895600000.0,0.018366,0.018387,0.01826,0.018277,2658.112
1565899200000.0,0.018282,0.018293,0.018,0.018036,32309.303
1565902800000.0,0.018039,0.018171,0.017978,0.018133,10384.598
1565906400000.0,0.018132,0.018171,0.018051,0.018083,5105.368
1565910000000.0,0.018081,0.018315,0.018033,0.018255,9925.371
1565913600000.0,0.018255,0.018303,0.018091,0.01812,4154.822
1565917200000.0,0.018123,0.01816,0.018077,0.018118,2890.415
1565920800000.0,0.018117,0.018124,0.018018,0.018047,4162.269
